I,Q
1.0040268416406,-3.03827094399938
2.91171469280652,-1.15907149232752
2.92143718094769,3.079021120076
0.831345384987831,0.826820760239974
1.02737469449631,-3.04817394669839
-1.11854194405943,-3.24485662871653
-1.07015671818656,0.954227669259269
-3.24939227558056,0.783107544099481
-3.06801075485448,0.917486509624222
-1.21465909121723,-1.21321784904441
-1.05757982578005,2.95644495020341
-1.27823592750064,0.820955464354351
-3.02035701650195,0.895918894787914
-1.2550719812684,-1.19880306716396
-2.90416273470133,-3.15541279603171
-1.36160484963387,2.8555784286304
-0.853742651485791,-3.13083577228837
0.788198963158154,-3.16905025938069
-0.949171896058362,0.908344006744279
2.74739052532521,-1.07988255429327
-2.9180940376663,-1.16086570696781
0.675630161598772,0.889857047839413
-2.963496092821,0.868242581096738
0.674197641795947,0.895645139242831
-2.92666564628784,-1.15404816525265
-1.37369457427974,2.89045274227501
3.07731121244485,2.99800912644573
2.74257809699566,-1.0562359024965
3.14794402436392,-1.04382859082776
2.80783912355727,-3.06872137089937
1.01368436660612,2.95237601528646
2.72095108433588,0.986663315025678
-3.05120673125695,2.85046009403871
-3.33634050546971,0.816666157444167
-0.998374472751938,0.867336772298321
-1.29725684190153,0.864293206844285
3.08818978178143,-1.02955993179721
2.82214382676295,-1.03194247924133
-3.00222136025383,-1.1968978718932
2.78980323249428,0.975836521444656
-0.935402728422133,-3.16483434246097
2.87283423228611,-1.04821135557877
0.889335571867248,2.97024035079857
-1.15024586637481,-1.18021783746889
0.864397728037948,2.97920815285583
2.81699084994095,2.99030425105592
-1.15300578726832,0.895981506832753
-1.14590526733714,0.818163332867231
0.913093075144943,-1.04716253996964
0.83787659120701,2.90396677887983
2.91322840289158,-0.958418125560404
1.00974018754198,-1.15367692049939
0.721556431990621,3.02305205619646
-3.07439302134801,0.725441247478967
2.71044368396501,3.10464051672727
-2.97448612698354,-1.29582757530657
-3.16353152670589,-3.15317164318005
1.01274898985531,0.83783014760027
2.71891959764623,1.10880335377826
-3.00132638124082,0.690901212313564
0.749681237382993,-0.978948925537531
3.16086395526275,-1.10283583914693
-3.30479807209331,-1.14878594010197
1.00544132452345,2.87159733872289
2.66807608059574,1.12642208630812
-3.03051599913226,2.70598386677632
2.83001679278352,-2.93237396828272
-2.86312215581345,-1.31901261156072
0.804075249929958,-3.02440618737404
-0.749448558065408,-3.26374277730798
0.624717324794431,0.992303205315078
-0.94328425240567,0.80290860251855
2.75435280198772,-0.950717478522213
-2.78778874477296,-3.31158988529689
0.860626689894853,-3.0787761375013
-3.0147701059426,0.748318481028952
2.8066853740935,-0.972782889457365
1.09738563860283,-1.07165220926689
0.646840736029286,2.95336515518072
-0.860096072163833,-3.18125475495655
2.87740707396481,-0.997911866817921
-1.16939919999613,2.8981786440059
-3.32301932867741,2.76410633519357
3.11016725968889,-2.98853392833601
-1.18916991232282,0.81917558896772
0.958243349253967,-1.06143493005716
-1.06522085676514,-1.19448495937666
3.05915032832602,-2.98031209925751
2.99915952074613,-0.974204548240278
2.84811086032325,1.03748798299629
-1.21256989189627,2.87621871049134
-1.29242479201063,2.85278653189781
0.997099594025403,-1.05269673228375
-1.10179590656165,-1.21332305377054
-0.913966126526449,-3.15701773647534
2.94993687631834,-1.01801186892849
2.89881600920596,1.1203308230931
3.07756958763849,-3.04582530584231
3.00698136856246,-0.855974717458331
0.722550039564362,2.88147435389875
-1.26282145008098,2.95107023899217
2.75881498438144,2.97698759858419
-3.19293636436755,0.85678219738346
-3.19539365055515,0.642673663779084
2.97757549664836,-0.852922308433447
-1.05803268543131,-1.29908195587225
-0.95567590872645,-3.07816839826811
-2.95297486841958,-3.4233443410008
3.09023250900092,-2.86196404451725
-3.1888013399853,0.613215062271637
-0.949796286443915,-3.06460759443313
2.98734542888889,-1.09451293534308
-3.19276866578362,0.86897612757939
2.77456621618824,2.9489362720967
3.09967827640037,-2.82402861507198
2.99703947974082,-1.10000021611358
0.728344676194019,3.12717541259964
-0.937230577288958,-3.36633866260897
0.757454147043504,3.13488541621957
-1.25155254402109,2.68204084144299
-0.956191344219595,-3.02222621900107
0.854659059159596,0.754328065413804
0.950657568144816,-0.874653451341587
0.859337455997866,0.740497795049226
0.835879956448241,1.15987058554591
-3.06954323283338,-1.49965463044459
-1.08083213081972,-0.945338435102654
0.978136980131767,-1.31461931109639
-2.97815284733161,-3.06130626285832
0.770920579518906,2.71077356998965
-0.968410671278229,-2.94144927943338
-3.26747080423243,2.51131782425023
2.96123562245118,-0.711838279887532
2.88568863853042,0.818187514200871
0.940022834848943,-0.831479972353273
-1.148451414824,0.600640631635934
2.94989280026618,-0.731806454472263
-3.25337158434151,2.54158063176196
-1.19626744672622,1.07480223481488
0.780109609224462,2.7533623694421
-3.21993099751062,0.941884701068995
0.88162956293907,0.750264677932063
-1.10071130593929,-1.00461971371295
2.79895096297477,2.91487010234087
-1.21183033936422,1.00587142837321
-1.22698674733888,2.7024803288234
-1.31930497497388,3.00845443813749
-2.9177523076346,-3.44432040571282
0.800928209507649,1.07574106762046
-3.24042015051546,2.63078492003302
0.682085037209854,3.07723092472178
-0.877708504836,-3.31117062584638
3.04460936846411,-2.86895609606533
0.904678891062132,0.855299873417245
-3.24701508038153,0.818443048366659
-3.22957337525237,2.67243267407883
-3.14213998215565,-1.19905181122673
-3.13919674190018,0.670141957305653
1.03666164978319,-3.02628078377518
-3.0469436933888,-1.34638368956106
-3.33290866172843,2.82332866774042
-1.25409141696899,2.79171992970059
-3.08748490909451,-1.2278802542299
-1.06549341237103,-1.23471899993675
0.868753664564223,0.997408564699316
-3.00793802465038,-3.35973187311444
0.900060920671922,0.99697824939976
-1.32925385396605,2.80728480258446
3.05300938442472,-0.898777591687469
3.01551005508337,-2.99296421953531
-3.09686605065721,0.760259569191929
-1.16683698408491,-1.21384319420019
-0.829069164068864,-3.1655704649029
2.65553939674993,3.04101770933445
-3.13621324479588,2.79945879345918
0.918584671157596,-3.14097942949615
0.999267699916454,0.990274640634914
2.63375162945203,3.03112294895935
-3.04933101159717,0.794336472742903
2.95117907971912,-3.04595028341692
-2.96147883033517,-1.20496240745965
0.642376568026256,2.89672764699499
-1.05518133131125,0.916089347401689
-3.37618455947378,2.70365191552938
0.937865570109501,1.01462487066307
2.89959611784128,-1.05431202631062
2.93496958420173,1.13795259434799
0.814323141979546,0.845596390124958
3.12276818857187,-2.88456828392249
3.07578552046232,-3.08316839432595
0.967786887407862,-0.981144908276794
-3.19037277754224,0.645593837840815
-1.07321735914479,-1.06989837215446
-1.24499498387803,2.7556232229289
0.757727174755312,3.06680399773892
-3.27285745066936,2.66305302146331
-1.17892401695297,0.949193268344928
-1.15406527820816,0.738669928614992
-3.00713900033306,-3.17769225967453
-3.08350864329728,-1.35221499010937
-1.25307109468096,2.96564671210814
-1.14839699572694,0.75926712117202
0.934553508229431,-0.99451365481027
0.789816569632061,2.87966646659673
-3.27413645106261,2.86479685229648
1.05871938877719,-3.17796906722595
-0.97894384917813,-3.138300656126
0.870904070106952,0.881856930394775
1.02102557992112,-3.05670558766065
0.810726431785118,2.92162663305152
2.7737898274253,3.10281404068249
-1.13412002747994,0.81555066937477
-3.22464152325519,0.782629168958539
3.02406043648399,-1.00250695035732
-1.310235502899,2.88500344204294
1.11173585292299,-3.10894768413704
2.90379021762529,-0.954448248921755
-3.01761366646971,-1.27562973784944
3.00751220008216,-2.99102009384217
-3.1976274610147,2.76740890247769
2.82042000186189,1.04524456536594
-2.93894028325094,-3.29314001510717
0.893988488345443,-1.05613436845706
-0.923035524859662,-3.21389228948098
-1.28464385776946,2.90253792318796
0.830932336804152,2.91857755448712
-3.13437465442465,-1.19856760973247
-3.07040050066636,-1.30427852452006
-3.01629794456689,-3.20213933591863
-2.98553025754453,-3.34413234272178
-1.17539204710004,0.940678855275836
-1.16098368118057,0.749097026259119
-3.25293664158379,2.90586207018241
0.861371922023637,0.811575584819577
-3.08975961100496,-1.10575665015048
0.781953509664519,2.81523795230006
1.03164076487724,-2.96679618950317
2.80504197506402,2.88815906311678
-0.980347058530931,-3.03162035996833
-0.984867342694583,-3.35162033742231
0.846936066293248,1.09482552262157
-3.15813421848762,0.619861635214324
-1.19452896434964,1.01070903183156
-1.1937255622585,2.71852844641272
0.897920328458011,-0.938287569246993
-1.10549642220929,0.712186070994378
0.983509431803534,-2.97548358708967
0.930236874143794,0.824926631209831
-1.15029658738379,-1.08341169707392
1.04097610354386,-1.15884347576829
0.972521431818741,-3.03662339019055
-1.08015983081764,0.792916437340708
0.989455583891956,-3.06960043856936
-2.86320732936889,-3.31501615212338
2.77450300974433,1.04792896272328
-3.10344323807619,0.778978913312527
-3.35431701470961,2.7433364485476
3.04096331721413,-0.931365714902251
2.8227466097914,0.987594532289487
-0.917262355810875,-3.13132210108836
-1.20759668665738,0.765872715250861
-3.06453420539748,-1.17954898636543
0.835558580075341,0.847695602610843
-0.949182064024138,-3.09946808662701
0.963739105764758,-1.17959215139059
0.836961554303432,1.05102604159434
0.978953508118685,-1.1782744710997
0.929499575515473,-0.973454626404623
-1.22233250074467,2.76716156681097
1.02450775707129,-3.01393958090196
-3.23704553949079,2.69181412866487
3.05557283497014,-2.92463955850612
-2.94235257085676,-3.34926639716056
0.821153899926203,1.00480551323645
-0.946387025510869,-3.24928041165668
0.841359544665993,0.984152276958503
-1.23431231557354,2.82926722197742
-1.17179823202684,0.874652086785188
0.856916294587287,0.922509177012248
-3.08786835806232,-1.26007428348834
2.96741122218073,-0.979206660326156
-0.945942502973733,-3.20241416128042
-0.976887401065688,-3.18646381068676
-3.08094030914226,-1.28323552607503
-1.08178090079988,-1.14930609143414
-1.15782584494057,0.814345865970746
2.87754287057382,1.0727165207788
-3.00137683294427,-3.3283754460319
2.98312562931313,-0.91941923372698
2.85265727557821,1.01196997660581
0.891707745248597,0.979783450547054
2.8333704669851,1.00222131970833
1.11609611375564,-3.05460909223399
2.80312693850086,1.00101515912619
-3.0030572375485,-1.2181184685513
-1.17373654936899,-1.2072372736557
-0.961016942207907,-1.14190324059957
0.650827211189861,2.92666462265013
-3.04542697121478,0.798074035944714
0.711861431121874,0.904865254528446
-1.09398076753716,2.90149419872741
-1.23645519489037,-1.20453710267053
1.02461307233073,0.971859430336125
2.90753933454543,-3.02526789755807
3.04914295555575,1.08417216018245
2.63106185550914,3.04123490068747
-3.02673833626022,0.79628314530253
2.91711639112944,-3.04519842039844
1.207120295431,-3.05004717885672
-1.12275183214575,-3.24520029881523
-2.84222877125352,-3.21481820985607
2.74286036734513,0.978094039020531
-1.03456705619654,0.931493810249193
-3.21612104248871,-1.32614492364414
1.06162136970921,-1.00132733139452
0.757839866264646,0.857819248347471
-3.00901503280519,-1.16658858583448
-3.17963246181398,-1.32305172315723
-2.93106046694402,-3.19328604839724
-3.33065305381272,2.73133983692501
3.11548603172873,-2.95909897041845
2.91456416709753,-1.0383499407929
-2.96962297126603,-3.23339493605435
-1.1935511094625,0.835441241114872
-3.1479091839872,0.782546702913595
-1.10124439894324,-1.14610525452098
-3.16767349044802,0.743414103067375
-1.09189907896696,-1.10674424595515
0.945021124106643,-1.16527263227106
-3.09842548658544,-1.1408009691106
2.79921091144631,2.92448543421116
0.882785128080786,1.08112378502813
-1.19319376859915,0.68580241590057
-1.11895703125671,1.03252034414008
-3.22670115385132,0.574401603444426
-3.04812926199297,-1.02762089232118
0.727748674652975,2.73474215304578
-3.03147506822314,-0.996831506968824
-3.33947146415116,2.57074699746311
3.14654910869255,-2.77917789276937
0.685138517651021,2.72441395201529
-0.87474031848897,-2.9551853042747
-3.39296916621412,2.55608487377687
-2.95272921370003,-1.0319624944763
-3.42581043839066,2.55334768619401
-2.9310732413558,-1.04935296742571
2.61161000320706,2.85771323623689
1.25253666645026,-2.90651573875794
2.90687283463952,-3.17423273356468
-0.876005382432603,-1.01256907570806
2.87628764384416,-3.14615908201416
-2.9829974017004,0.894337676615882
2.66789652774366,0.916619663478092
1.06789686491339,1.05856232958127
2.85571670262296,-3.10164163940018
3.19821154794347,-0.872892192859687
2.66268434362671,0.963851379741884
-0.75595357525053,-3.11354520034748
2.76865592246972,-1.04889745350167
-2.90006289043731,-1.19284719740896
-1.26582518929134,-1.23181333901711
-0.781590329151724,-3.14308132423908
0.877176290171655,-3.15167275169374
-0.799960719403771,-3.14367473011084
-3.34798391936438,0.71616517884308
1.20611655670384,-3.05692912158393
2.83883553229627,-0.999638992682401
-1.13896646896964,2.8849249758662
2.75720191625704,1.02508724724865
-2.98429407949351,-1.25436245605824
2.99311347712787,-2.98824529070079
2.95258186003058,1.07621455268944
-3.26381681937872,0.73502588673361
-0.999159762311227,-1.17665881446392
-1.32620938299793,2.8688388257655
2.92788887149189,1.04384580829765
-3.33897243039352,2.78356748118628
-3.03369397939866,-1.30694458778867
3.054049650621,-2.94417989465627
2.79889348312083,3.04789031167217
-3.1191393572396,-1.23793092621531
-3.04243018452852,-1.33702531603911
2.71273514479294,3.14275048719974
-3.15053030256099,0.654007735594659
0.912575322217482,-0.997201687791195
-1.11686660849892,0.756364431893733
-3.1280233389652,-1.19442723111682
3.0444639758669,-1.04720718548664
-1.13019737994575,-1.08128629378379
0.818481925946155,2.86438494536412
-1.36062952436178,2.96654356669283
-0.96841523282069,-1.31148626751633
2.90075420285639,-0.803968545470884
3.08785442061739,-1.04825459666392
1.0048080189565,-2.96247050397621
-1.19405231065089,2.72547483754204
3.0170478565764,-2.81981437294583
-0.931435705720246,-1.31772524840749
2.73616393338788,1.20576148640575
-1.1669022346576,2.73485139503998
-1.30393780045471,0.937099331442763
-1.0553463158966,0.721897315636692
2.9985182621412,-2.84529017158946
0.844250255326812,2.89092885094855
0.854689524331184,-0.98068117411605
-0.766487699107915,-3.28812752807201
0.577860415736351,3.03682381188028
0.844842950260614,2.92452530986994
-1.44269095274209,2.87674348976782
3.12165866593178,-0.939644933924879
2.87273759989985,-0.875864432025128
-0.778014487050541,-3.2321664556748
2.88450427005299,-0.904506908534715
2.95489842046995,1.10895489392375
3.03248388325095,-2.94824138963837
-3.10491591190041,0.721467966784933
-1.26753909260941,0.796269899476641
3.06600165467634,-0.877074010637481
0.767267666797013,0.917149419886603
-3.26321499986298,2.7696093228303
2.81833130467098,1.03987113183186
-0.871867431376767,-3.1513982604296
2.70252087488172,3.04627258748544
-1.15824053900556,0.909796272009175
-3.33442622899653,2.62720516428566
-1.31202314531714,2.92823073634992
-3.328144934345,2.61564561190911
3.13010190872737,-2.84025983782622
3.16986791397441,-3.0181223839425
2.68520816289569,3.22354208799708
2.7833496448376,3.04192130759555
2.9368969823689,-0.829502841739145
-2.99773426128054,-1.4054226921447
-0.963415967010032,-3.13472455931556
-3.26156958520384,2.63340346489005
-1.11717841000795,-1.1226449818236
2.80295101120635,3.05654151338029
0.764468823979543,1.00501453594034
2.93549834787789,1.0683759732161
3.05457969678348,-2.89441796327823
-0.95089613087956,-1.2261706485681
0.614285919374608,2.99874219975888
0.927398744117031,0.951885895966755
2.75541712262204,1.10635841876819
3.23826726566549,-2.91922794071039
1.02598564785929,-3.09885982546462
3.09180245167505,-0.887779520210603
2.73475425307252,1.07465207908132
-0.781813212159104,-3.18219556310294
-3.45510561456788,2.67514494874222
2.85140882940915,3.17871089399834
2.71330299638182,1.09318882385762
-0.902838614871753,-1.17591794822432
0.988830184827249,-3.09962669172491
-3.1918764263561,2.733087043446
2.71711659953272,1.08368373734981
-0.766768799453884,-3.20335656581387
2.99310687860207,-2.95654576814649
-3.061125900378,0.709563877833856
0.585789498645761,2.97957118455798
2.9843909405392,1.11251838556588
2.59213332551548,3.13277438000912
-1.18090201078197,2.8385699673347
-1.3103124167007,0.822464244134714
2.97488042573113,1.10526640724126
-3.17744640893852,-1.34055063569014
0.806191785006467,2.98650866351139
1.03072907795789,-3.07454988822955
-0.775482878357455,-3.21221755632101
-1.28952785208293,0.805405966725873
-3.11315048221961,0.700884816637564
2.91361906618421,-0.93797684480278
-2.98003466165094,-1.30169672364466
0.760876649557389,0.921811223324893
0.900520968144939,1.00995477474768
-3.11930513664117,-1.39219756623213
3.04139673022612,-0.855788411563881
0.788743030861433,0.900832541990055
-3.03151933188915,-1.24979361400905
-1.21737437692118,0.747472379114144
-3.28534024525739,2.81116460406786
-1.31372168453983,2.76316864456124
-1.03566826681063,-1.10472869878417
-0.925908481492388,-3.3048394804849
-3.06213793127702,-1.2178938691293
0.840708512837772,0.872340586151747
3.11567687142767,-2.86093840528381
-1.29734640617418,2.76170886371304
2.74193807077669,3.19032896967098
-3.31528827622373,2.64843893052159
3.10983717196376,-2.87010501944978
2.85946025473033,1.03412690737669
2.99124705407008,-0.884284751859934
1.10232394117967,-3.12239887621726
0.730376072979053,3.00381264370005
2.86292345224094,1.05483520194991
-1.04811273865471,-1.18089676816622
3.10113546100018,-2.96044267278463
0.750713704102978,2.96650714870042
0.72900330148352,2.98592577525827
2.87395496059021,1.05421137824017
0.718587720835286,3.00563956433423
-1.26756321152698,2.80711967849912
2.83474159394367,1.12617347468827
1.11501067454544,-3.14527728179887
-3.1045300564648,-1.23866279263386
-1.1401372930048,0.766092468143251
1.04912155021961,-3.01625479781689
2.79869530691403,3.02876136063835
0.686759604779903,3.04547158082268
2.79412313109089,3.03080757177796
0.903776293363515,-0.985971288591687
0.905482215840857,0.881064204226321
-3.28462251788915,0.764803936144965
-1.09730624521776,0.764849724716177
2.89987281851178,-0.872405039015378
-1.20113131860386,2.79229847848698
-1.29193127784199,0.871984176585814
2.97044821112891,1.06232696523113
2.86216332256118,-0.877836460167907
-3.18104946957139,2.69641416960985
2.85462694373668,-0.914731514143442
-2.78918791471832,-3.33270120561069
-1.33290508275524,0.82763280415106
-2.77606684138749,-3.30744444581566
-1.0655912403786,-3.23364388428063
-1.02885007544503,0.867119658678385
-3.22480646457653,-1.35957922113976
3.27940776851242,-2.88252435218249
2.83787511857274,-0.986056042070852
-2.92497558703669,-1.23437458496494
2.71524602240527,0.997580030415903
0.989943973005518,1.06487641224093
0.578585818312011,2.85279420299003
-1.04204195121801,0.95993641808292
0.705256679644583,0.804871623670443
-3.07092140227462,0.85959325844151
-1.03948590182918,-3.37666804976019
-0.774543347150714,-3.03366066586217
-1.17788951331127,-1.3750542717196
1.09286726408273,-0.881476673487888
-1.29973686364044,0.628629648160681
3.25005612306181,-2.75243114789281
0.714406000087425,0.763650019016641
-2.95116255369688,-1.12987054938345
-1.42801372962924,2.64941311338319
1.23124511028695,-2.8923332411256
2.61762520531533,2.94570453210751
-0.933674524945358,-1.02793190593686
2.75497294992681,0.939639642295291
0.937478349973996,1.10976421759783
2.63152479363469,2.99297651863304
-2.98345122989402,-1.20478114903517
0.759217880184246,0.859654540360424
0.902405511093359,1.05268735852903
-1.10595096301554,-1.27903355053519
-1.13728827363521,0.878199850316735
-3.24143776985111,0.648449170074224
-3.30084403692365,2.74118688938976
-1.19980318383041,0.808423908559898
-3.06133995089061,-1.32758055628008
0.840439314898443,0.983843034713447
2.72115902190561,3.09032696440985
-3.30202463553404,2.76169505765619
0.690355739431885,2.917106993608
-2.89920611153642,-3.26281639153419
0.683317556040701,2.90101474526761
3.03366882116944,-0.820426739714453
2.95263643207015,-1.02756909147667
-3.15844073868309,0.813852259830313
0.929028507209955,-1.17375609810931
3.0411400682138,-0.792059244696425
-3.36594640403681,2.57958973407867
-3.28361069911575,2.86564328702684
-1.22143219885497,0.671747623872874
-3.16555021339366,0.853369282418476
2.81742408992479,0.95333880355287
2.88573227104289,1.2876764554213
-3.35390094522141,2.52853640508327
-0.877951099784015,-3.03742887981757
-3.07884924676117,-1.51234095895564
1.14917201989776,-2.89007167616768
2.69351586255551,2.95503118078908
-2.90025233670753,-3.18171493426756
2.98027769908057,-1.07961179524226
1.13927367297476,-2.90961060121975
0.696205999446771,2.81402757957919
1.12488171596436,-2.9148394361245
0.707893493935848,2.82021757281146
-1.16691237223702,0.976074471890367
0.972525054879799,-1.2121473479813
0.703602860540893,3.12662310158846
-2.91773259098466,-3.49139180791191
2.98460458242336,-0.784086219942855
1.13063795189167,-3.20667201693972
-3.2116347849044,0.825474856101207
-1.28927839979295,2.70916875886507
-3.22713046783891,0.813053950834248
-3.16790256970074,0.573204881714509
-0.934711689784211,-3.09741927408591
1.01298023875722,-1.18015179228694
-0.941130150906957,-3.09867497261976
0.74935951978069,2.86772568420895
3.09271271231258,-2.81918103306429
2.77050321799056,3.02365534883089
2.81552663725213,1.21234660446488
1.01911866185276,-1.16284672022732
0.929005146531715,-0.95794560214282
-3.15783726517762,0.596627397135355
2.81251303628554,1.1879090098433
-1.01039160492871,-1.26848656213526
-0.933192294620863,-3.14791652476516
1.00870634844711,-1.11772429983818
-0.920657808004574,-3.16909150950651
1.01129204748697,-1.09734420698644
-3.24314766909543,0.708048381408364
-3.16853009085726,0.660636000792862
0.652479474214257,2.98683419866879
2.89196445595525,1.12357724553011
-2.94125466112135,-3.38532030949296
-2.99387003985913,-1.3179687664621
-3.41352697542802,2.66057480945622
-1.2496376534227,2.86872913237817
-1.41143690061944,2.78822065816851
2.94899586408944,1.17695060359759
2.737400638864,1.06406375797549
1.09055421656298,-0.998662881018733
0.701176269342587,0.895670481757684
-3.18621351799547,2.78609616433374
0.684997747677004,0.880521202106364
-2.77592075592393,-3.24986409059998
0.67574607239351,0.868030180061773
-3.02607752339049,0.792784104633417
-1.08055672481055,-3.30727000934716
-1.13233815487916,2.9385892038906
2.56208353299129,3.02402586909977
3.02290102543834,1.21007363358829
2.58453147202923,3.01193689728843
-3.04444069301143,0.816354093371151
2.57966183738992,3.00009903089916
-2.94279748118891,-1.19136911643175
-1.02350423598398,-3.33173274415138
1.21912833465909,-2.96892554423082
2.64798320769287,2.99585832097005
0.931988457518788,1.07017519733786
0.774991980046221,0.83665303628884
2.81471723921294,3.21526343627687
-1.22441731496624,0.717370595315048
0.999927475638607,-0.963494048902724
2.71672678728488,3.00896383615688
0.981857208533417,-0.963183231990979
-3.32808971128117,2.63861562427384
0.977965067550715,-0.975362363682926
-0.90814113608345,-3.29146584434046
0.709880441094115,3.05017195070198
-1.16714919095854,0.754264544365298
-0.921809703418779,-3.14584208923833
1.12915682420392,-3.15243615781477
0.817335040129043,1.01487194292591
0.855766443596109,0.892981886247443
-0.918347095033619,-3.16029518537069
-3.03695138347895,-1.39973998011569
0.808938322515763,1.02688190174203
3.16886553704543,-2.99915218561931
-3.23327833154702,0.759972901002229
-2.87433043648758,-3.39953578356339
-0.925905912285217,-3.15370389041375
2.88677198583677,1.02911908325042
-0.942879626345353,-3.14450115129989
-1.00104559844194,-1.26232672849156
3.08787569826457,-2.86616539878781
0.888975438036241,0.894027253515774
0.914758384171899,-0.991909772241807
-0.815923532348355,-3.28325981845874
1.06078261648092,-3.00732866530792
-1.23828330082443,2.77866670846477
2.64503985347302,3.18375247294256
-2.98574963097817,-1.37876921041962
-3.28441200635997,0.730310702053225
-1.2457557757851,2.79007811817623
-1.12097557178457,-1.17276225152748
-2.97229902337837,-1.37013217880203
2.76444710540764,1.13662089458914
0.908049512791465,0.958400745657433
-2.97637751639074,-3.36756351113172
-0.795629055316673,-3.22097570713347
-3.13689345549577,-1.3659704378297
0.763109316766275,3.0073853640462
2.63655154898485,3.1115400355579
1.03915990542936,-1.00950483749657
2.63679992643601,3.10780163363681
-2.99874398509588,-1.30803784122891
2.79696747591947,1.07939605062487
2.88481524371909,1.20705254226613
-1.22930005794329,0.729318443441438
-2.8592344158595,-3.28668443639194
-2.89348739837316,-3.46716895234185
-2.86931470715026,-3.27619853670446
-1.03160054232239,-1.3157109650699
0.810857600479757,1.07812340706321
3.013173426561,-1.01239539723985
-1.35881051900656,2.9647947730495
-3.30755937241701,2.55383644890277
0.639053004540679,3.12507227157032
0.765031437745301,2.84067595700795
2.91885679653064,-0.740681810220244
2.78463098456527,2.99054881370314
-3.1456876275054,-1.20038924337039
0.783543743303041,2.83828238360837
2.89340190210061,-0.743869908886729
-3.24719310897857,2.5438665768334
-0.991440053404575,-3.06668567325767
-3.10267061868572,0.546678146871206
3.04916641852861,-2.78808773821101
-0.774496277114872,-3.34644543768074
3.05631567554914,-2.80352447626775
3.08562458789147,-1.01093657155606
3.04913543286221,-2.82905484048111
-1.10452446400352,0.735930063615121
-1.25219697753307,0.899508352019396
-3.26391775766003,2.64000327245036
-1.23992409984809,0.877564622235215
3.04489380139672,-0.966342805942237
-3.37459254809885,2.75095125649374
-0.864546431072969,-3.23467348927318
-1.21663344598993,0.841176547976824
-1.14044125008925,0.817127752024886
-3.36636503834449,2.71763656027882
-1.25384287453938,2.84289261736249
-2.97879680849813,-3.35735218121874
0.897001202997061,0.970794803318922
-1.24731979372037,0.802918424794046
0.908435346533956,0.979966931327427
2.9001770068981,-0.933429117390024
-0.953832920226221,-1.17702094035718
0.60459672206923,2.95285258027924
0.962802882271044,0.980328301801032
2.6059412294656,3.08550146881449
-3.05092248971108,0.735007442763597
0.948876048155667,-3.12583438538401
1.00122419217319,0.998406310239345
-1.08524798475975,-3.26741137117961
-3.0157263572279,0.77122833390104
0.655880347680175,0.883280809861599
-0.858590732346496,-1.11565103447358
2.55363116391957,3.01589087260245
1.04720455204673,1.04678230354159
2.65715181090984,0.979134891671846
-0.847178215371971,-1.07725202399455
-1.25266481245221,-1.3217834352602
-1.10118085178544,2.97489735618799
0.524749761289872,2.83489441835613
3.17963029895952,-0.758644793935988
2.53524972047,2.97172295557062
1.15334423253612,-0.891557891593265
2.68022489010935,0.946194488342172
-1.15713192091479,3.00709481833651
0.684297197120783,0.785686357283974
-0.748184405083416,-3.03937342863546
2.58330257011677,2.95047001428752
-3.07370838430738,0.864245034319697
0.598211510552107,2.81371128016608
-0.939481164219889,-1.0340925788983
-1.00375021155277,-3.36183588991492
-2.84941918043646,-3.19787084410278
-3.27372072855014,0.570551180693265
-0.850309828535591,-3.09655729191091
2.6834679470452,3.01717702603473
2.79215791572513,3.22306566180308
-3.11154410641629,-1.41204130285885
2.75499768292669,3.19088309234015
-3.22041451890571,0.646573933092409
-3.058729441112,-1.2952281196458
-3.20209708329258,0.653083669856636
-3.07062982415294,-1.32095967181541
2.72881589535756,3.13472219780477
-1.20849042274011,0.814755051564557
-3.16978060358167,0.692063142031502
-1.35544014324792,2.80148857562843
1.18088538743373,-3.04050360105345
2.79718664236372,1.08218134696247
1.1918508083512,-3.03763086579005
-1.25231239221806,0.771928994886559
1.04941065761775,-1.02116923248482
0.619804407570587,2.94837193818176
-0.814341734239426,-3.18877196774451
-1.26571751685376,0.802727620596175
-2.97474578823176,-1.29709081002281
3.05568392542534,-2.96005342557993
-3.12036770670414,0.707029396903246
1.00943000630958,-3.07902547484812
0.813090871545189,2.95843964031232
-3.02127716284888,-3.29708526840412
-0.820954593560985,-3.23327966677176
2.76193906104985,1.11853454166922
-3.09221807366746,0.677905634085485
-1.36778027439997,2.92169011398715
-1.06601579490439,0.762847161947404
-3.29159520711512,0.826857435042689
-3.08072675217031,0.659704382465712
-3.38851921752634,2.88699742099776
-2.98062355652093,-1.37062644212022
-1.07427968372341,-3.06679722121286
2.91405306317731,2.9231907781269
0.831613153132082,-0.938292422089352
-0.946071545569457,-1.32759088437633
0.918470231318426,-2.94295079961531
3.01615027255612,0.885263750546792
-1.39411390802219,3.03641358044104
-3.04382035260114,0.599195902653253
2.7264576611024,1.20059592670443
0.939447633592601,2.79617818850395
2.89109344120758,-2.85098393928355
-3.09038140069792,2.63794261819893
2.6629284683187,3.1955150311025
-3.08530897335436,2.65631602448171
0.878460480091697,-2.9734915133346
-1.01206474435603,0.73380728120443
-1.13266015071808,-3.08512488825069
3.0211438389685,0.937918549694356
2.75694282402093,1.12540077778214
-1.05595843049742,0.785020700020403
2.96981473021671,-2.95878368236013
-0.873210959640003,-3.21640425232419
-1.24468499576712,0.857185762964941
