I,Q
-1.28279913032361,-3.20035317880513
3.12032046550691,0.821550697305385
3.05338007231187,0.959929797142009
-3.28767847927254,-1.1904408169292
0.909152777784474,-1.14441977574454
3.07981963791375,0.900702686217529
-1.18715323801787,-1.15141528583339
-1.17668842269033,-1.19499268552931
0.945387866136788,3.06987910646295
0.932574134885555,-1.16600530931246
0.972542831698996,-1.18525227609774
3.02128431736276,1.01882364480627
3.09512438605693,0.968005185748868
0.925128485447965,-3.25679549344156
3.11300666205282,-3.36306429652965
-1.26911861317026,-1.11671244680725
-3.24079623208287,-3.30724871567309
-1.24137886394728,-1.13478034777078
-3.2098655406959,3.02771915798326
0.854761542592846,-1.14273849282936
3.15368146130861,0.954276652148379
3.04157241062488,-3.16374046846583
0.967396770436603,3.04399003318009
2.99740479294407,-1.02757348708601
3.21374578781162,-1.08169730203314
2.83099728620281,3.25489640727861
-1.11156287297031,0.849174280064088
3.01037373309278,-1.01304989565634
-3.04861377974467,-3.46054849823123
2.92488979629641,1.11876357127535
3.1186452607337,1.10435495190346
-3.21506612387416,-3.46093689165082
1.07950817547198,-1.10820387926675
3.16798621004318,-3.14683248462526
0.972594343479632,1.02926929779505
0.729208735224862,3.05997583181173
-1.23022065520211,3.06265991278818
-3.48699996760147,2.87156610311945
-3.37823276799456,2.96353443837147
-3.39070705601389,0.733214931474154
3.31075575166111,-3.06835456449823
-3.49215903328373,2.84567009294621
-1.2596861967755,3.0793655715116
3.06615065417257,-1.06298229037914
-3.04973695802717,-3.39613843350769
-1.29218893509665,0.830139785766649
-3.07659655107111,-3.39911307292994
0.833594123027603,0.944695349995048
1.06670208230728,-1.09642031811905
1.06951643145736,-3.28646926022669
-0.975239056998647,-3.32888134623974
-1.04977126772361,-3.35493097947691
-3.3949858575441,2.93622408026838
-1.23207787506794,0.918278997052069
0.910924005717415,0.948464270561397
0.904434305262545,1.01362334147007
-3.2595332107411,-1.34548444543595
-3.3349000953762,0.895508729926365
-3.35281456191317,0.72782454093182
-3.10446985971529,-3.34227206641178
-1.33332901359784,2.91873636000372
-3.21593506072871,-1.18585142862317
0.938049407575672,-1.24329920293015
-3.20228349355226,-1.19494457116731
0.809268911745685,2.99212235725418
0.973262343412307,1.07926433470084
2.97812514044948,0.934268907795395
-3.2139217944835,-1.15086838378776
-3.38559642300481,0.795407640453525
-1.13423404259036,0.984148376441651
0.871899041185834,0.919472917287101
3.23034054908843,-3.16704841542482
-1.20325240283016,-1.23649735578364
-1.07048205765742,-1.22033497807852
-1.38031462820302,3.01889874678417
-0.942160266560143,-3.39571478446278
-3.39976120721104,0.849855120074644
0.984975629886229,0.917039668154165
3.0328739220245,-0.918855639978634
0.883256622525164,2.99768830403772
-3.47674336863205,0.868966032183679
1.01644764450464,0.863138544447835
3.15539501325625,-2.89767214425965
-3.33557573200769,2.67399287201943
0.856267005365309,-0.912787072999163
-1.20494141437095,2.76388861347767
-3.3892671778426,-1.19612989983771
-3.0061735184454,-1.65415539128421
3.14043240062866,-2.80178974991042
-2.77183327329802,-3.80363380429931
1.04063431566422,-2.96033317037307
-1.23906914748701,2.70314404532517
0.84184208525679,-0.840412598625718
-3.39483508215476,2.46270829789332
2.96726735774113,-0.578398540445789
-1.3429833929949,2.68748274040888
-1.49046633826558,0.982981300464101
1.00258348732192,0.86865534030772
3.02121422410425,-0.573925187787055
-0.850573660346592,-1.48953187339047
1.21251020470226,-3.0003464961358
-3.48973377906266,2.52741676952574
-1.3750698959521,0.966382129605916
3.54654899498221,-3.0375190489954
2.58074699227657,3.55245279828774
3.27639539813026,-0.869915334003924
3.41668465038554,-2.76642503079798
0.858238645922764,0.986384028681409
-2.81969190011626,-3.67935229563679
-1.56225780320628,2.80459586614307
-3.43094449305279,0.531340329653093
2.93000116670357,1.31367007532022
-3.41026860916358,0.5558288180494
-2.83469808675542,-3.692255095998
0.802761810340678,1.05451885822014
-3.36687251851175,0.573989838106153
-1.5176044040452,2.92021469135675
-3.14947177428741,-1.52859520160079
2.72953182411057,3.38514867767903
1.31347557799199,-3.19282660310507
-1.0458752253488,-1.29124899232038
-3.38663191175771,0.578827577000319
-3.38036641936069,0.639392377978314
0.655667666909616,3.1161873772991
0.639768333795731,3.17665474616558
0.626397477710019,3.11229284303704
-1.27951817478596,0.85681672499972
3.16863003620884,-0.900610992472926
1.05443047296712,-1.01218689806173
-3.17664328129534,-1.53806751731619
1.26810681686177,-3.12807319895051
0.650590951278709,3.06743759428529
-1.25876641893991,0.896212345035231
-3.16649702656214,-1.57705518544967
-2.93336526662704,-3.53478160021085
1.06463243426332,-1.15558931367929
-0.818294866014467,-3.31961056221935
-1.2577365102036,0.742689368874822
-3.18562197745139,-1.40662191941185
3.36137058156242,-3.09309195997082
0.671218385563062,3.20852387563364
-3.02221840026868,-3.6026287852
2.8370989247,3.35084234703253
-1.33758403608117,2.92452642883871
-0.980929632021804,-3.32831823224182
0.782977610907983,3.07355493586951
1.10341991026138,-3.20571519879538
-1.19057370501128,0.851350932087655
2.9736877134512,1.14196356118128
-3.21329169108275,-1.34250289393121
2.92255826510964,3.21999370085294
3.23142885944858,-3.19698169567087
-3.29100017331314,-1.27908399789003
3.29108630022037,-3.15852549466389
-3.26646240549845,-1.33511339923407
-1.31395091865984,2.95566264682496
0.826462723321888,1.02613519747297
1.07162628865292,-1.15081483745345
-3.28200021878733,-1.36500029089686
-3.42901013580306,2.81079543693927
-1.30899019778836,0.890568857535471
3.33892933997997,-3.12730192716294
3.05272462372908,-0.962827047286461
-3.27871471745269,0.733889824449344
2.77668612512733,3.28425830740858
-1.31113535975809,2.96966824454373
2.89422463902965,1.18082002902093
-1.00553531091878,-1.25539996663211
-1.00327877395645,-3.38536355145844
-1.17562818288494,0.853752949840622
2.69096128647027,3.34186971714119
-3.30462802836726,0.636863150890535
-2.99198534599205,-3.65128098514053
-3.07475913704742,-1.47551106838408
-1.54243459532611,2.9161402380344
3.44352010153824,-2.9597997597943
-0.909155913218924,-3.42043070300391
3.45949529110547,-2.96675796164664
-3.2363359132875,-1.4676548834634
-2.93704130549572,-3.55377015504723
-3.59596174801072,2.81057787923524
-0.835530267990865,-3.38822226946275
2.92664007556615,1.21797902180495
-1.18015706866058,0.800242968333255
-1.31392147896788,0.910302611779087
-1.01736839441099,-1.33962682656173
3.24952890620528,-2.97355665299863
-3.44481801553281,2.72514410805715
1.10330709184496,-3.09647804641597
-0.83888884398103,-3.53623850004679
-0.932192674386258,-3.23458712222302
2.86686977569352,3.14636600176951
0.980385363343232,-0.919067185460403
-1.33009160520563,2.77233934762183
-3.57091112925431,3.0263078507073
-1.02142989743734,-1.46240612230509
3.28634994245174,-2.81874996175998
0.745689678140077,2.94063395440266
0.820081440949537,1.20639824077961
2.86620297602939,3.13699337286293
1.17795945378256,-3.01693065005255
-1.20483979831541,0.65758291025727
-3.22332748324404,-1.3216495482361
-3.31979253736036,0.409690297309844
0.753491850480318,1.20106597121787
3.25455512880545,-0.905442315927714
-1.3675944389301,0.886063994823301
2.98523037420211,1.28749621501884
3.1156289392256,-0.635565526938662
-3.31883106550325,0.380982556415779
3.11278093455001,-0.648577158671811
2.65308747591723,3.47708923022724
-1.72470534139284,2.85637042329923
-1.24221253803136,0.721468073266972
2.41768676258233,3.56185368107945
-3.68871300752378,2.46169318730594
2.78125450645181,1.45071776447887
-2.59926715865226,-3.78470423872102
-1.77813088277681,2.79939004602308
-0.493992954044121,-3.44387710173713
-1.74741710674574,2.80095311582846
0.83973714580483,1.1073132481739
3.15286199428897,-0.604055005564781
3.7280628497621,-2.62097165312451
-2.62876389365507,-3.89012450498178
2.85937485527001,1.55062022355502
-0.959349475091396,-1.37839780737684
-2.95515661131181,-1.81355230511225
-2.51965385933977,-3.92735314031188
-3.86586057242584,2.29505108060355
3.70270535665141,-2.56892339141196
-0.454484103562987,-3.48933806188015
2.40683794132052,3.64822664453566
1.55567771914708,-3.09666936265092
3.25992527601164,-0.535714212143285
1.1016835946812,-1.02594280217486
2.53060712703861,3.62751292797728
2.43701716689048,3.52023762687229
-1.26211535416109,0.763319698450336
-1.79388309693263,2.7532274953954
-3.68513640993022,2.49119579365767
0.278604036514682,3.13107193893409
1.64558880524682,-3.02155290733198
2.35301180631106,3.52523392269261
-3.26491228072417,0.444104050982419
-1.13112699926323,-1.39966749664284
-3.55088466300271,2.56962982089683
-0.815168028312724,-3.48817037603094
-3.21638945722256,0.491152388353087
-1.78635664571736,2.83480835055837
-3.52029142821005,2.59235589303464
-1.48189600022849,0.725230863418534
-3.238878144626,0.477974151491799
-1.77630639316639,2.81544160477877
-3.54525114753551,2.62398413123258
3.3599365438879,-2.8771622888201
-2.975500571574,-1.54918595941399
-1.6498302469908,2.86328037837858
-0.945515601670386,-1.2710306577215
3.09898091767763,-0.87782751751557
1.10225436055367,-1.0338970424519
-2.96488590928892,-3.65072268635265
-0.816828465339848,-3.36550998165792
-2.92116354452086,-3.66097187666778
-1.56716278294515,2.94831329864723
0.880491095625311,1.00490757066323
3.11672677423013,-0.696669984473302
3.01385480541772,1.26580007997974
-1.12918903483277,-1.25191647096108
-1.42626819606938,2.83793177481216
2.47915154957465,3.53542516860342
-1.16047813378538,0.700839474467217
3.05110538093504,-0.651759346839787
-1.43362069180049,2.79637927183561
2.46093198662407,3.56050017639682
-3.2614549176493,0.390251062213451
3.37858349022541,-2.73044052882395
-2.6237310096436,-3.82441448201045
-1.12951063456088,-1.25188238966081
-1.18958932708378,0.679831806224914
2.79142651739278,1.4733522620848
1.19862484817285,-1.10377171958613
-2.83832382669879,-3.67313510830193
0.538938674102486,3.09992992694488
-1.34914654856765,0.820688838380427
-3.37903902420027,0.368286745584617
-0.702215901456832,-3.37283390352016
3.50026466217484,-2.90790459645038
-1.29411210252837,0.834206313804039
1.31959825439607,-3.21938631047228
-1.02972915105517,-1.25827379267061
-1.51564317928108,2.8840044939849
2.72932519656053,3.44487490731713
2.89843798552553,1.31074946933412
-1.26477396958351,0.814344227696711
1.31152832477011,-3.1885881634876
-1.25763226237109,0.82064804813665
2.71388021056607,3.38006460557362
3.164595812664,-0.799427585451744
-0.81796956615136,-3.43443587791367
0.818049621241546,1.06094948567221
0.65772686480687,3.11441217914051
0.798700290009926,1.08263279513073
1.10227112529069,-1.12789003990553
-0.89940737230017,-3.34958166910386
-0.817870394872861,-3.44880419894962
1.19732385121918,-3.1390024783626
-2.90214857735811,-3.65502512587824
3.10018048384575,-0.811615831764795
-2.94137872114973,-3.65049143156812
2.91872461255755,1.30688008849979
3.06505860259243,1.0646441035222
-3.16674476966256,-3.35761402213177
0.956131132377512,0.861756581632784
0.931594161265035,-1.00245682509723
-1.246339869667,2.86254472528394
-1.27188004109872,1.0449657940453
3.23692430401994,-3.35792699264538
3.11963919276103,-3.02913379950606
0.938843358455271,2.91016234259253
2.99221720095068,1.1919664892283
1.04040312979628,-3.48120692841867
0.932158114038856,-3.10631970617635
0.990147954758488,2.87663334276586
-3.34828373822274,-1.01516846633241
3.10784308106702,0.817935947809009
0.916529461304385,-0.943000889462838
-3.26959850699689,0.63217636080322
3.12674708995088,-2.98680705251109
-0.976372855450046,-3.53681603302236
1.01080892102489,-3.07223779936752
-0.969238955024389,-3.53631712381884
2.96677389235055,1.25620527132439
-1.2413721216241,2.86552655639862
-1.12863466013173,-3.1837397093814
0.922579842807678,2.94291169595944
3.03566890857503,-1.00503583687417
0.956447987075029,0.819292308662149
0.9152140898946,1.07032082040785
0.965486407523529,-3.42117399485867
0.937419733161032,-1.06481141920271
3.05513845049459,0.89447387203071
-3.31037226455103,1.01899491630185
3.06260500766558,0.88085027353594
0.941657269247721,-1.11839760046924
0.942370358351136,0.870792015205076
-3.24237932702257,3.16484215360304
-3.33617779619088,-1.17651781028737
0.963272327713114,-1.15022826182839
-3.32592306743903,-1.21212651897829
0.962143103994967,3.10672980740836
-1.21426512005967,0.890848007390017
-3.32927387624355,3.04647023399321
-3.24770854415933,-3.4053513538628
-1.05620225710817,-3.27111919261934
0.919797374452015,-1.22159109174097
0.998078481482805,-1.09784684991078
-1.25532337190381,2.96672319633872
0.998897114272661,-1.07376363179515
3.05744626191703,-1.18937815463037
-3.2314513723622,-3.2540878849167
0.941936446173135,-1.26006675438005
3.1644195791449,-3.1092337383894
1.0445864008553,-3.37500805423899
-3.38914622144987,3.08377779411141
-3.38194174098499,2.84399888913227
-3.40156062507299,3.10523432452086
-1.17956273458468,0.775057109111647
-3.18646226727304,-3.2906705560541
2.98463053498042,3.05699437586227
2.99597441927134,1.21496300337843
-3.29814554092654,0.687941201809723
-1.08982520921977,-3.20030946088033
-3.30426538558578,0.717848706986329
3.07670201326604,-0.939494828236757
-3.13830469546269,-3.54888556969502
2.93360731817247,3.31616248532428
0.853590725036195,2.9850572305145
3.0081946001378,1.18942059543179
-3.33683182593127,0.699932324176779
-3.1289129407939,-3.32611490420001
-1.12426236041561,-1.3511944928932
-3.46414581626237,2.98208592674105
2.96490455007319,1.06093476643843
-2.98273758968062,-3.4460218611657
0.814294813543015,0.912603109334841
3.38885728093204,-2.94339594998847
3.09784906503262,-0.985762898336057
-3.30076120032199,0.76451707329829
2.90136987944468,1.13439932644436
2.90304684838463,3.3885365513657
-1.34695729312524,0.771365200730483
0.804971030581363,3.19674819547573
3.05880446082467,-0.987509244462386
-1.15333241030234,0.906152188767985
-3.63302250133757,2.73495642723764
-3.10708066084169,-1.37608792226907
-3.30098580409281,-1.48332198946075
1.30939163047051,-3.16506106618416
-1.17970804049404,-1.33069080409946
-1.154248014234,0.900872818284035
-1.17463959073262,-1.33450815082757
-3.08515247879216,-1.37853079209357
3.26388350973389,-3.08593123414737
2.87673251187036,3.41867164158345
3.26708889620904,-3.09404544634648
-2.91782898820369,-3.44631398959518
2.75082237748535,3.19870351037104
-1.0012151416372,-1.15281985971681
-3.44977349644644,0.647746933826612
3.2157720440403,-0.90068920957165
0.908612772061293,-1.23496601987924
-3.14119564947211,-1.24001172009965
-1.33070201808991,0.744114313438534
-2.99281474123505,-3.35754177053972
-3.45028225855125,0.577034746687635
0.955254206004277,1.15116098344983
-0.983566850334396,-3.54157195623508
3.05581120450465,1.34736558437895
2.90456568062313,1.04177720188294
-3.43980839713914,2.97279950243351
-3.54079834163364,2.68509689004586
-3.17093743398272,-1.26232535844811
3.13348652221332,-1.07594854867104
-2.95100384814821,-3.39916310202135
-1.48088263906438,2.78959162422769
1.05956356088858,-0.924436719311663
-3.38252450594482,0.435734052898529
-2.90342555436562,-3.51115036847244
-3.12462717985912,-1.64854559063381
-2.99607149531284,-3.4718775523224
-1.41825667596196,2.79978645078478
-1.5320634918011,3.04348426653704
0.913714349543824,0.935921234798411
0.758201732067488,1.1219631137049
0.723954880262327,3.07337646597175
0.543876355205135,3.2162691745703
-3.07121549407346,-1.51929568130082
0.742282925730072,1.06199993637969
-3.07868796420817,-1.44509612226637
3.17298405979087,-3.04163715764953
1.0038171616266,0.991357426214989
2.7470313263691,3.28512585372118
-1.26655427564009,2.97319394129658
0.599738269881549,3.12969646601216
3.25451454296617,-0.940852193156659
2.74978817452369,3.27495337259301
-1.14642633902742,0.85543632859236
0.612701326414093,3.13447342853872
1.12434238437838,-1.09783470774118
-0.916193652475076,-3.38159843391617
-2.93819975155749,-3.58887367624369
2.93098231866556,1.24801207163393
1.07836807313076,-1.1144267215581
3.14807971101348,-0.84933337585377
3.16051423549782,-0.933292054198942
-1.25075931237241,0.881953001845597
0.665205406703126,3.08714806601992
-2.96452818527615,-3.53240537934166
2.9542684362999,1.19560520106735
3.17065897320235,-0.783953278527453
1.03532527798923,-1.17515573297262
-2.98977365424991,-3.4721476234662
-1.43879164336789,2.8599818397658
0.869725761861868,1.11171030785926
2.98417525056644,1.07904050417498
-3.49957433188725,2.92303558230128
-1.25975586113615,0.781218356751458
3.15689941306531,-0.84901640129445
-3.04795196587198,-3.62190853244827
0.879466037834486,1.09970412604514
-3.39091479299912,0.587175846921052
0.879468599607579,1.09822131200786
1.01112950018312,-1.17606385762608
2.87705827564422,3.37577534417663
-1.25292106598833,0.771253985783501
-0.853742632480283,-3.31379759159041
2.74642234052873,3.25526678558209
1.0990097570966,-1.02150982656961
3.09154812146781,-0.967089835156951
1.29514600471226,-3.15249117343894
1.13267033071932,-3.27146226821583
0.958475685551892,1.07029097875811
2.70645059042006,3.28056660257899
-2.89609809834835,-3.53206258260728
0.933142212866998,-1.12256642298629
1.36470105597065,-3.17405130649171
1.13219100731348,-3.222293497534
-1.13722607169852,0.846409279505413
-3.51320764354417,0.605820834633601
-3.24983137792083,0.62287094247163
-0.932842078031109,-3.42498301831592
0.746134867932126,3.15657033529022
1.18268548372005,-3.18506352750193
-0.883905837758665,-1.29657547888697
-1.6792710765645,2.88714422437273
-2.97903430894771,-1.57466386982326
1.21610749331449,-3.17443681746472
0.959035429284056,1.07395254748515
3.04155524048784,-0.800062883204144
0.695529784893954,3.19836363933338
-1.72022619567198,2.84405541336058
-1.42478647613693,2.92099772096913
-3.55832625824272,0.423187182747879
-2.92995981531248,-1.56671676662216
2.42758267762782,3.41948508893855
1.61499933583915,-3.04342617194641
-1.159931614303,-1.42619565074227
3.38236402040617,-0.610259957463065
2.41018638384437,3.41516644735475
-3.47207810153611,2.67952261242927
2.38529220338519,3.40039337919758
2.79249449232245,3.61633187296478
2.65614904469467,1.32185773696995
-3.18500621652719,0.52876361967998
0.898528150053516,-1.12334250781334
-1.43658630346138,2.95185601238708
3.35472749573731,-2.85936854536004
1.71116521879241,-2.97746845443219
0.560798779794171,0.955829180769014
-0.771175336390371,-1.22912662248696
0.582785824872827,0.952731846889744
-2.5416676778919,-3.653925226508
2.3727227139848,3.40175635090112
0.627484682989615,3.31743885441071
-3.23993792835646,-1.79445897794687
-1.17675498717089,0.901840136884792
2.77941116315441,1.24502414173174
-3.29317744514108,0.63790480018751
2.62180039276814,3.27711913212814
2.82714062584653,3.52854686198404
0.776415374855459,0.894860617440921
3.03110796867208,1.36481510032701
-3.41756076756001,0.526493130262878
1.08861211049279,-0.970674833528655
-1.46505746528167,2.82386572062026
3.37796558905551,-2.88797404869474
2.93872940562961,1.10181690467125
1.27545385486764,-3.09629644080687
3.13665487290886,-1.0056427124253
2.82242382196088,3.44495787664451
0.815091018618328,0.922191026603199
1.30250616683748,-3.1047443613824
-0.925057375727054,-3.48508049159847
-1.1964301782815,0.918835085783435
-3.45851015597595,0.552476718008532
-3.28666712809376,0.715265987912485
-1.16484594858018,-1.38103849720884
-1.39349186023331,2.98344142303645
-1.41663843127536,0.738774929779714
-3.23532485757169,0.665235921276332
-1.20820233720936,-1.36786141605671
-2.76164913453258,-3.54632155533657
-1.67245819591908,2.86209730528332
-0.619891451840332,-3.33707426014413
1.11773094965029,-3.24492609361535
-1.08050148622418,0.867627748849827
2.97446921862368,-0.858523644221513
-2.93621518837782,-1.4895366611598
0.624457937717659,0.983169032137607
-3.17054364476828,0.667496604998761
0.633391808402707,0.985166835144755
-2.96931969440031,-1.43046177694924
-1.68888798892537,2.90976681700596
2.95308763271829,3.40255355169952
2.96066463082453,-0.860302230359427
3.39242809364965,-0.784831819506533
3.25270755792036,-2.89715251526559
0.731587215039948,3.19069638958106
2.72195180971138,1.34202609908105
-3.51502107708719,2.60583222599547
-3.58284384482317,0.433109968117832
-1.13725908620808,0.782550703878168
-1.45973632050666,0.75152671479193
3.34231049510781,-0.724159034337378
3.04940886635632,-0.760811302732348
-3.00079476388967,-1.57406132000392
2.79852607489973,1.33117203421609
-0.595824950855399,-3.40652542852464
3.11757473048184,-0.749412683732462
0.565975887681908,3.20449770381992
-1.05335426867194,-1.36778114840801
0.514434666439292,3.21058368608617
2.51258716495436,3.50257201207289
-1.32731572803282,0.76356364178095
-1.31457394873609,0.674761075447785
1.10414775037294,-0.953476718273123
0.430824504629414,3.13994780403918
3.16573399977848,-0.549304996944303
1.21773832532332,-1.05251448277907
0.302416364519954,3.25485892690648
-3.29878923371333,0.295449373432184
2.3452668364125,3.63329061416711
-2.89299098062091,-1.79913698400139
-2.80469063796102,-3.74653167080405
0.921015157327931,1.02045536525008
2.64469086011844,1.58467947884503
-3.22139546517555,0.225811048497636
0.940540928235581,-0.886991031653307
3.45347057550038,-0.624930124445029
-3.2297435294199,-1.73589081701003
0.56128980039198,3.13908675376387
2.57781691837412,1.61262222632849
-3.60088706134983,2.28001399303088
3.43340574900377,-2.55622609270488
-2.73285101644529,-1.86303838537389
1.36757372742606,-2.98235641855825
-0.188763251514168,-3.50883026504907
0.467233902763438,1.14116071169148
-1.11927570314739,0.658567715019288
3.02138979740458,-0.483964054656833
-2.24381514290707,-3.94692379096463
1.47962478013812,-3.01307504753401
-3.25192756736628,0.191630749110614
3.08209298456295,-0.464069193214989
1.33618466865013,-0.896173836189004
0.112378725943191,3.16923448074192
-0.290539167532951,-3.44710464836035
3.15950818956438,-0.46908376071159
-1.77621705115565,2.7513715246579
-3.96619496424191,2.19547212675576
3.79289064330673,-2.46386210655564
-1.38762096391983,0.608311204801011
1.2021029378362,-0.897528753893471
-0.85386984756231,-1.44087622401246
3.74409077177572,-2.45351140774564
3.28792081611707,-0.398431922004719
2.72225062217323,1.63091876881897
-1.83133167647347,2.71289412236173
-1.92640461970551,2.66018007585871
1.2514124595815,-0.870403802296949
-0.869688420931349,-1.4821961411805
-0.255129467926484,-3.43687425901674
3.24904079522522,-0.398517992810288
2.71976665370788,1.7898951378178
3.85375161213682,-2.40965596442719
3.2785081138139,-0.143062074606573
0.0556854303883825,3.11620319573138
-1.96634588932189,2.73587404851799
2.12704564743202,3.67659860598822
-3.4607070248877,0.175707018196735
-3.42377358541346,-0.0460537835064017
3.24484648622086,-0.221313331990669
-0.805135529509519,-1.56843126285153
-0.305777561254072,-3.36117438632463
-2.28597985362085,-4.15981099493309
3.8148964746167,-2.2454941715181
-3.41499535950565,-0.0832631308725637
-0.280781298060745,-3.35392709398216
3.29780701595696,-0.455902737292938
-3.45673862198313,0.15973768763289
2.1713759981067,3.64431895530906
3.83308578107372,-2.17732299714515
3.30490916348905,-0.421571731657571
0.00868573403439554,3.37652923352848
-0.168093756103171,-3.66715702962852
0.0720153842647472,3.38723864237885
-1.89224592851839,2.45957473251264
-0.283011411827287,-3.30915816237782
0.696189588878906,0.967100387106802
1.1801056743028,-0.669190598110422
0.703164093169408,0.954064196261274
0.595844726210635,1.38076611220994
-2.81365409466508,-2.22174215118626
-0.892047497194091,-1.20731714606213
1.29265070748114,-1.13606899104846
-2.3825450343963,-3.78732051609553
0.206159921188632,2.94385327699658
-0.349022503691442,-3.23008273713906
-3.90761968822827,1.86329863685535
3.19779218735937,-0.0747718157168303
2.77194252372151,1.48220176570619
1.15286315869373,-0.649545979575001
-1.31290013527,0.364894648991439
3.19020832743054,-0.117176317116825
-3.89186948560748,1.90825227191301
-1.45264517405427,0.849117055233529
0.198553395209818,2.99486573880544
-3.50264597458115,0.262496588003876
0.728664279402014,0.960876526966082
-0.893909604048996,-1.27338649294828
2.18703457326925,3.62433306325658
-1.47022833055866,0.746696260348167
-1.89427215204348,2.46869235780061
-2.05908252320062,2.76798784054794
-2.17601909187802,-4.21127954458094
0.576592175974009,1.29383883296101
-3.9333122992228,1.92627795932696
-0.0122304464937293,3.31162545395054
-0.145434082140081,-3.59609858981104
3.77279748581412,-2.23539592583265
0.728598455684377,1.07471476590484
-3.51029266987283,0.0822535866326086
-3.91655596782925,2.00024454316051
-2.94694760249171,-1.92498740455936
-3.3688133994496,-0.0259600015865445
1.7549043677355,-2.8558983745972
-2.819305198526,-2.08008366360098
-4.06707959253728,2.10709591434442
-1.939793545944,2.55214467615436
-2.87899788270117,-1.95718527474386
-0.819557152853136,-1.50972803229408
0.671792944589146,1.22314935589552
-2.34777251524229,-4.11831980048161
0.705732535204181,1.23396688630503
-1.9925099445053,2.56239464528193
3.33355032422224,-0.190135837839327
3.78511041332183,-2.35211917066403
-3.34095113230686,0.0492498708144531
-0.921974897260179,-1.51113895953173
-0.1411850977136,-3.42765447426385
2.05322089821693,3.69894188246157
-3.82811857592113,2.18532473892268
1.61955528326292,-3.02824265258717
0.808057325105584,1.2361459146908
2.03111337407171,3.68243905775144
-3.30038229379862,0.148112187092645
3.68226562163647,-2.49759929808007
-2.78242359158029,-1.85627015799945
0.0631477082390618,3.10828276656901
-1.26780512319967,0.722066603044496
-4.02903414704431,2.09124643741697
0.764603473551377,1.23889138549479
3.19321892990464,-0.494211563826995
2.79167770112818,1.77008287736759
0.656010780057209,1.03733156173368
3.83581776500256,-2.27975040565315
3.81827939194557,-2.50366359460284
1.19914884532795,-0.81074848179777
-3.41627033294141,-0.0064010190769182
-0.882400995466483,-1.31843327424029
-1.84424636634943,2.5841926917254
0.147770344627852,3.31149494558278
-3.91781057282261,2.06722983652533
-1.40653440662456,0.731803570088621
-1.33825455538994,0.528899874097715
-2.48428015315422,-3.85824133813987
-2.93213010432856,-1.97205889412003
-1.83526915357633,2.83394356398652
-1.32923642878138,0.570155639100977
1.15498640332312,-0.84851820670579
0.265301439683025,3.11435542220312
-3.91860336840577,2.33152300885696
1.68087769359644,-3.0850596398021
-0.429953999395574,-3.4196874922602
0.733072502048587,1.06623482872642
1.62819152653469,-2.96410312115489
0.274056088393648,3.16529116685645
2.24997263213504,3.74624299306777
-1.3380683925737,0.60999549015167
-3.47389504330947,0.14956836061451
3.31064941384694,-0.433833347017649
-1.91639237760622,2.7128929240118
1.74771946945078,-2.99503278321562
3.17693950775945,-0.429346965504357
-2.85754520815164,-1.90097814435041
3.69025877569932,-2.490084928432
-3.83079456491825,2.24008317996449
2.7179199815677,1.61040846655216
-2.41293904205287,-3.95785878392864
1.12767266564485,-0.91632780013858
-0.339250379639077,-3.4927557070334
-1.86472558970038,2.75677206048922
0.325631520564618,3.1661112392695
-3.00921778058915,-1.81187377597399
-2.94406658368791,-1.90277201317244
-2.53882286074632,-3.84670909116869
-2.48580514786267,-3.9992879030738
-1.37773931034645,0.776339476052996
-1.33967356015645,0.553353857161987
-3.86939045826401,2.43477234499228
0.746656712443577,0.985089197781058
-3.00975394131424,-1.65812554054003
0.344944171789823,3.03892834228959
1.54926338331344,-2.90797244902103
2.425700845259,3.45635239867175
-0.522184945917931,-3.29989872369724
-0.476879324194685,-3.63585714337618
0.699072126676549,1.27119371046951
-3.37701553978743,0.105717460730274
-1.41102304460535,0.835570134622976
-1.73512889254268,2.58862475140191
1.10898218592015,-0.79745190589868
-1.2814840289404,0.520433514182036
1.59708567375745,-2.88188610570493
0.791169477211302,1.03091251689675
-0.959430910815728,-1.34555479580446
1.30501624885733,-0.979783453143943
1.62887581051922,-2.92414609850064
-1.28700551648011,0.589745102371702
1.70118044454836,-2.93266484422227
-2.19757628694751,-4.03216452709953
2.6161537266902,1.67699983573934
-3.34936962557961,0.136297957091382
-4.02750951985779,2.11613545581002
3.32407321262841,-0.341994215207967
2.70417205436612,1.5723323399666
-0.324808806504651,-3.40689710248094
-1.40258546300071,0.545124646344868
-2.90891665033395,-1.84035446168971
0.67938010868428,1.04513786204136
-0.312166029378134,-3.38414822865299
1.2428251001117,-1.00465042194133
0.631315032980575,1.26488677334119
1.2542454192255,-1.01396443979617
1.15390126855909,-0.808272902323544
-1.81876420107235,2.59605683512634
1.66010269921016,-2.89570569444526
-3.867334804962,2.11989760268815
3.71112268265511,-2.41691980132118
-2.39105302504857,-4.02453831538919
0.653489795420881,1.20318495668166
-0.341645131619605,-3.53786372551448
0.671240450994409,1.18434657522694
-1.83367821217717,2.66019367116907
-1.38097247457178,0.667983817244776
0.701951007485364,1.11467133218195
-2.91835669706555,-1.92547990072132
3.2566856080608,-0.397014415094345
-0.305178575968967,-3.48220557813794
-0.341917659534242,-3.4810232883603
-2.91121984923482,-1.94277424139329
-0.881916962992172,-1.40218620645409
-1.35139688619868,0.616228902963696
